Fecha,prcp,Valor,mes,periodo
1981-02-03 12:00:00,0.0,0.48526368299999995,2,c
1981-02-04 12:00:00,0.0,0.414055805,2,c
1981-02-05 12:00:00,0.0,0.330026058,2,c
1981-02-06 12:00:00,0.0,0.241415728,2,c
1981-02-07 12:00:00,0.0,0.153056666,2,c
1981-02-08 12:00:00,47.1,0.069374675,2,c
1981-02-09 12:00:00,0.0,-0.0024236329999999997,2,c
1981-02-10 12:00:00,0.0,-0.050961137999999996,2,c
1981-02-11 12:00:00,0.0,-0.061671607,2,c
1981-02-12 12:00:00,1.1,-0.02073585,2,c
1981-02-13 12:00:00,0.1,0.079359948,2,c
1981-02-14 12:00:00,0.0,0.234533346,2,c
1981-02-15 12:00:00,0.0,0.426337522,2,c
1981-02-16 12:00:00,0.0,0.6237125020000001,2,c
1981-02-17 12:00:00,0.0,0.789324325,2,c
1981-02-18 12:00:00,27.7,0.8896064779999999,2,c
1981-02-19 12:00:00,0.0,0.9054951259999999,2,c
1981-02-20 12:00:00,0.0,0.840565234,2,c
1981-02-21 12:00:00,0.0,0.723476445,2,c
1981-02-22 12:00:00,0.0,0.602555266,2,c
1981-02-23 12:00:00,0.0,0.533485905,2,c
1981-02-24 12:00:00,0.0,0.562767197,2,c
1981-02-25 12:00:00,0.0,0.71154221,2,c
1981-02-26 12:00:00,0.0,0.964946273,2,c
1981-02-27 12:00:00,9.0,1.270729952,2,c
1981-02-28 12:00:00,2.0,1.5491192980000001,2,c
1981-03-01 12:00:00,0.0,1.711876248,3,c
1981-03-02 12:00:00,8.2,1.686222551,3,c
1981-03-03 12:00:00,0.2,1.436823381,3,c
1981-03-04 12:00:00,0.0,0.979280403,3,c
1981-03-05 12:00:00,0.0,0.380580245,3,c
1981-03-06 12:00:00,0.0,-0.25440628,3,c
1981-03-07 12:00:00,2.1,-0.8075742659999999,3,c
1981-03-08 12:00:00,0.0,-1.1769972709999998,3,c
1981-03-09 12:00:00,0.0,-1.303203479,3,c
1981-03-10 12:00:00,0.0,-1.184926586,3,c
1981-03-11 12:00:00,11.2,-0.8798935920000001,3,c
1981-03-12 12:00:00,0.0,-0.49001142799999997,3,c
1981-03-13 12:00:00,0.2,-0.135103275,3,c
1981-03-14 12:00:00,23.3,0.07757922,3,c
1981-03-15 12:00:00,0.0,0.079717981,3,c
1981-03-16 12:00:00,0.0,-0.14273713400000002,3,c
1981-03-17 12:00:00,0.0,-0.54914494,3,c
1981-03-18 12:00:00,0.0,-1.057775621,3,c
1981-03-19 12:00:00,4.5,-1.569030348,3,c
1981-03-20 12:00:00,0.0,-1.991000004,3,c
1981-03-21 12:00:00,0.0,-2.260221075,3,c
1981-03-22 12:00:00,0.0,-2.352440364,3,c
1981-03-23 12:00:00,0.0,-2.281879024,3,c
1981-03-24 12:00:00,0.7,-2.0908805459999997,3,c
1981-03-25 12:00:00,0.0,-1.834166936,3,c
1981-03-26 12:00:00,0.0,-1.5630267480000002,3,c
1981-03-27 12:00:00,0.0,-1.313948175,3,c
1981-03-28 12:00:00,0.0,-1.103923349,3,c
1981-03-29 12:00:00,20.9,-0.932103397,3,c
1981-03-30 12:00:00,1.3,-0.785573668,3,c
1981-03-31 12:00:00,0.0,-0.646177861,3,c
1981-04-01 12:00:00,0.2,-0.495692526,4,c
1981-04-02 12:00:00,5.5,-0.318355598,4,c
1981-04-03 12:00:00,8.4,-0.10137347099999999,4,c
1981-04-04 12:00:00,0.5,0.16490838300000002,4,c
1981-04-05 12:00:00,0.0,0.48513262700000004,4,c
1981-04-06 12:00:00,0.0,0.854723179,4,c
1981-04-07 12:00:00,5.5,1.254586802,4,c
1981-04-08 12:00:00,0.0,1.6472812280000002,4,c
1981-04-09 12:00:00,0.0,1.9775733,4,c
1981-04-10 12:00:00,0.0,2.179906641,4,c
1981-04-11 12:00:00,1.7,2.192764707,4,c
1981-04-12 12:00:00,0.0,1.976845205,4,c
1981-04-13 12:00:00,0.0,1.53211749,4,c
1981-04-14 12:00:00,0.0,0.907761105,4,c
1981-04-15 12:00:00,0.2,0.20002624100000002,4,c
1981-04-16 12:00:00,0.0,-0.46356990600000003,4,c
1981-04-17 12:00:00,0.0,-0.9511718459999999,4,c
1981-04-18 12:00:00,0.0,-1.15849609,4,c
1981-04-19 12:00:00,0.0,-1.03725315,4,c
1981-04-20 12:00:00,0.0,-0.611351593,4,c
1981-04-21 12:00:00,0.0,0.024602098,4,c
1981-04-22 12:00:00,5.4,0.725398711,4,c
1981-04-23 12:00:00,0.3,1.3297076540000001,4,c
1981-04-24 12:00:00,0.0,1.700172415,4,c
1981-04-25 12:00:00,0.0,1.7584139680000002,4,c
1981-04-26 12:00:00,0.0,1.50516901,4,c
1981-04-27 12:00:00,0.0,1.019638861,4,c
1981-04-28 12:00:00,0.0,0.43774505399999997,4,c
1981-04-29 12:00:00,0.0,-0.085158651,4,c
1981-04-30 12:00:00,0.0,-0.41691257299999995,4,c
1981-05-01 12:00:00,0.0,0.178669873,5,f
1981-05-02 12:00:00,0.0,0.184763908,5,f
1981-05-03 12:00:00,0.0,0.07999271,5,f
1981-05-04 12:00:00,0.0,-0.171543985,5,f
1981-05-05 12:00:00,0.0,-0.547219624,5,f
1981-05-06 12:00:00,0.0,-0.967626877,5,f
1981-05-07 12:00:00,44.6,-1.319391789,5,f
1981-05-08 12:00:00,21.0,-1.491940535,5,f
1981-05-09 12:00:00,2.3,-1.4158933919999999,5,f
1981-05-10 12:00:00,12.0,-1.089829325,5,f
1981-05-11 12:00:00,4.0,-0.585679011,5,f
1981-05-12 12:00:00,45.0,-0.030015733,5,f
1981-05-13 12:00:00,59.4,0.43313372200000005,5,f
1981-05-14 12:00:00,0.0,0.686104143,5,f
1981-05-15 12:00:00,0.0,0.673626622,5,f
1981-05-16 12:00:00,0.0,0.419066964,5,f
1981-05-17 12:00:00,0.0,0.015424203000000001,5,f
1981-05-18 12:00:00,0.0,-0.405984432,5,f
1981-05-19 12:00:00,0.6,-0.718775918,5,f
1981-05-20 12:00:00,0.0,-0.842328401,5,f
1981-05-21 12:00:00,0.0,-0.7666170440000001,5,f
1981-05-22 12:00:00,0.0,-0.552967907,5,f
1981-05-23 12:00:00,3.8,-0.310696016,5,f
1981-05-24 12:00:00,0.0,-0.157225324,5,f
1981-05-25 12:00:00,8.0,-0.17528434,5,f
1981-05-26 12:00:00,0.0,-0.38160805799999997,5,f
1981-05-27 12:00:00,0.0,-0.7177934,5,f
1981-05-28 12:00:00,0.0,-1.0664793479999999,5,f
1981-05-29 12:00:00,0.0,-1.287904476,5,f
1981-05-30 12:00:00,0.0,-1.265309337,5,f
1981-05-31 12:00:00,0.0,-0.944589213,5,f
1981-06-01 12:00:00,8.8,-0.355489905,6,f
1981-06-02 12:00:00,0.0,0.392587941,6,f
1981-06-03 12:00:00,0.0,1.1391874690000001,6,f
1981-06-04 12:00:00,0.0,1.717181784,6,f
1981-06-05 12:00:00,0.0,1.999563206,6,f
1981-06-06 12:00:00,0.1,1.934612996,6,f
1981-06-07 12:00:00,2.3,1.5595371690000002,6,f
1981-06-08 12:00:00,0.0,0.9888017090000001,6,f
1981-06-09 12:00:00,0.0,0.381003097,6,f
1981-06-10 12:00:00,0.0,-0.105443596,6,f
1981-06-11 12:00:00,0.0,-0.35458441799999996,6,f
1981-06-12 12:00:00,1.8,-0.321474721,6,f
1981-06-13 12:00:00,0.0,-0.039448476,6,f
1981-06-14 12:00:00,0.0,0.39468428899999997,6,f
1981-06-15 12:00:00,0.0,0.851894563,6,f
1981-06-16 12:00:00,0.6,1.208381405,6,f
1981-06-17 12:00:00,0.1,1.378162404,6,f
1981-06-18 12:00:00,0.0,1.33206478,6,f
1981-06-19 12:00:00,0.0,1.0989128670000001,6,f
1981-06-20 12:00:00,0.0,0.75044007,6,f
1981-06-21 12:00:00,0.0,0.376137722,6,f
1981-06-22 12:00:00,0.0,0.056447877,6,f
1981-06-23 12:00:00,16.8,-0.157602267,6,f
1981-06-24 12:00:00,7.2,-0.253471462,6,f
1981-06-25 12:00:00,0.0,-0.253640961,6,f
1981-06-26 12:00:00,0.0,-0.202333367,6,f
1981-06-27 12:00:00,0.0,-0.147885525,6,f
1981-06-28 12:00:00,0.0,-0.126953746,6,f
1981-06-29 12:00:00,0.0,-0.155404156,6,f
1981-06-30 12:00:00,0.0,-0.22773997,6,f
1981-07-01 12:00:00,0.0,-0.324185695,7,f
1981-07-02 12:00:00,0.0,-0.421698609,7,f
1981-07-03 12:00:00,0.0,-0.504293796,7,f
1981-07-04 12:00:00,0.0,-0.568942397,7,f
1981-07-05 12:00:00,0.0,-0.625116354,7,f
1981-07-06 12:00:00,0.0,-0.688647184,7,f
1981-07-07 12:00:00,0.0,-0.7725036190000001,7,f
1981-07-08 12:00:00,0.0,-0.8782542179999999,7,f
1981-07-09 12:00:00,0.0,-0.991704715,7,f
1981-07-10 12:00:00,28.2,-1.084387747,7,f
1981-07-11 12:00:00,1.3,-1.120948188,7,f
1981-07-12 12:00:00,0.0,-1.069755299,7,f
1981-07-13 12:00:00,0.0,-0.913301237,7,f
1981-07-14 12:00:00,4.5,-0.654656603,7,f
1981-07-15 12:00:00,0.7,-0.31839237,7,f
1981-07-16 12:00:00,0.0,0.054588553,7,f
1981-07-17 12:00:00,0.0,0.41656261299999997,7,f
1981-07-18 12:00:00,0.0,0.723584487,7,f
1981-07-19 12:00:00,0.0,0.944249597,7,f
1981-07-20 12:00:00,0.0,1.063988414,7,f
1981-07-21 12:00:00,0.0,1.084093888,7,f
1981-07-22 12:00:00,0.0,1.01647371,7,f
1981-07-23 12:00:00,0.0,0.876629505,7,f
1981-07-24 12:00:00,0.0,0.6778549709999999,7,f
1981-07-25 12:00:00,0.0,0.42861446299999995,7,f
1981-07-26 12:00:00,0.0,0.134178923,7,f
1981-07-27 12:00:00,0.0,-0.19811326,7,f
1981-07-28 12:00:00,0.0,-0.552535436,7,f
1981-07-29 12:00:00,4.8,-0.9009228570000001,7,f
1981-07-30 12:00:00,0.0,-1.202703432,7,f
1981-07-31 12:00:00,8.8,-1.41002293,7,f
1981-08-01 12:00:00,0.2,-1.477400354,8,f
1981-08-02 12:00:00,0.0,-1.373505102,8,f
1981-08-03 12:00:00,0.0,-1.091391699,8,f
1981-08-04 12:00:00,0.0,-0.654050207,8,f
1981-08-05 12:00:00,0.0,-0.113399014,8,f
1981-08-06 12:00:00,17.1,0.457807874,8,f
1981-08-07 12:00:00,2.3,0.9794135509999999,8,f
1981-08-08 12:00:00,3.5,1.3793999069999998,8,f
1981-08-09 12:00:00,0.0,1.607944831,8,f
1981-08-10 12:00:00,0.0,1.6467462169999998,8,f
1981-08-11 12:00:00,0.0,1.511577739,8,f
1981-08-12 12:00:00,0.0,1.2475134559999999,8,f
1981-08-13 12:00:00,0.0,0.9177086999999999,8,f
1981-08-14 12:00:00,0.0,0.588327799,8,f
1981-08-15 12:00:00,0.0,0.313273666,8,f
1981-08-16 12:00:00,0.0,0.122648983,8,f
1981-08-17 12:00:00,0.0,0.017672468,8,f
1981-08-18 12:00:00,0.0,-0.026214521,8,f
1981-08-19 12:00:00,0.0,-0.049157478,8,f
1981-08-20 12:00:00,0.0,-0.092216196,8,f
1981-08-21 12:00:00,0.0,-0.182195203,8,f
1981-08-22 12:00:00,0.0,-0.320555775,8,f
1981-08-23 12:00:00,0.0,-0.48000672200000005,8,f
1981-08-24 12:00:00,0.0,-0.610675581,8,f
1981-08-25 12:00:00,0.0,-0.655000681,8,f
1981-08-26 12:00:00,0.0,-0.567212997,8,f
1981-08-27 12:00:00,0.0,-0.331955606,8,f
1981-08-28 12:00:00,0.0,0.024118412000000002,8,f
1981-08-29 12:00:00,0.0,0.432458665,8,f
1981-08-30 12:00:00,0.0,0.79596124,8,f
1981-08-31 12:00:00,0.0,1.0128487590000002,8,f
1981-09-01 12:00:00,0.0,1.0052826940000001,9,f
1981-09-02 12:00:00,0.0,0.744147635,9,f
1981-09-03 12:00:00,0.0,0.26217151699999997,9,f
1981-09-04 12:00:00,0.0,-0.349617915,9,f
1981-09-05 12:00:00,0.0,-0.9626631090000001,9,f
1981-09-06 12:00:00,0.0,-1.443556874,9,f
1981-09-07 12:00:00,0.0,-1.6896402590000001,9,f
1981-09-08 12:00:00,0.0,-1.6568073680000002,9,f
1981-09-09 12:00:00,0.0,-1.370950973,9,f
1981-09-10 12:00:00,0.0,-0.919182562,9,f
1981-09-11 12:00:00,0.0,-0.423232547,9,f
1981-09-12 12:00:00,0.0,-0.003072407,9,f
1981-09-13 12:00:00,0.0,0.257904404,9,f
1981-09-14 12:00:00,11.9,0.335417109,9,f
1981-09-15 12:00:00,17.8,0.267708973,9,f
1981-09-16 12:00:00,0.0,0.138719067,9,f
1981-09-17 12:00:00,0.0,0.046776276,9,f
1981-09-18 12:00:00,0.0,0.069694485,9,f
1981-09-19 12:00:00,0.0,0.23791282600000002,9,f
1981-09-20 12:00:00,0.0,0.5245371120000001,9,f
1981-09-21 12:00:00,0.0,0.855372735,9,f
1981-09-22 12:00:00,0.0,1.135452213,9,f
1981-09-23 12:00:00,0.0,1.282392018,9,f
1981-09-24 12:00:00,0.0,1.254916671,9,f
1981-09-25 12:00:00,0.0,1.066630542,9,f
1981-09-26 12:00:00,0.0,0.78006955,9,f
1981-09-27 12:00:00,0.0,0.483097336,9,f
1981-09-28 12:00:00,33.2,0.256479778,9,f
1981-09-29 12:00:00,2.0,0.144155556,9,f
1981-09-30 12:00:00,0.0,0.137364264,9,f
1981-10-01 12:00:00,0.0,-0.967457956,10,c
1981-10-02 12:00:00,0.0,-0.698944703,10,c
1981-10-03 12:00:00,4.8,-0.235309162,10,c
1981-10-04 12:00:00,0.0,0.27050135399999997,10,c
1981-10-05 12:00:00,0.0,0.658051609,10,c
1981-10-06 12:00:00,0.0,0.8086567090000001,10,c
1981-10-07 12:00:00,0.0,0.680992135,10,c
1981-10-08 12:00:00,0.0,0.321890413,10,c
1981-10-09 12:00:00,0.0,-0.15102574,10,c
1981-10-10 12:00:00,0.0,-0.5884987420000001,10,c
1981-10-11 12:00:00,0.0,-0.857544022,10,c
1981-10-12 12:00:00,3.0,-0.882193366,10,c
1981-10-13 12:00:00,0.0,-0.6642648320000001,10,c
1981-10-14 12:00:00,0.0,-0.27820930899999996,10,c
1981-10-15 12:00:00,0.0,0.157392009,10,c
1981-10-16 12:00:00,0.0,0.521135743,10,c
1981-10-17 12:00:00,0.0,0.7282843509999999,10,c
1981-10-18 12:00:00,0.0,0.755269702,10,c
1981-10-19 12:00:00,0.0,0.641484068,10,c
1981-10-20 12:00:00,0.0,0.46897902700000005,10,c
1981-10-21 12:00:00,0.0,0.327968047,10,c
1981-10-22 12:00:00,0.0,0.28122531,10,c
1981-10-23 12:00:00,0.0,0.340353246,10,c
1981-10-24 12:00:00,9.6,0.462497804,10,c
1981-10-25 12:00:00,0.0,0.568579607,10,c
1981-10-26 12:00:00,0.8,0.576064161,10,c
1981-10-27 12:00:00,0.0,0.434201898,10,c
1981-10-28 12:00:00,0.0,0.148514037,10,c
1981-10-29 12:00:00,0.0,-0.21504722199999998,10,c
1981-10-30 12:00:00,0.0,-0.54877538,10,c
1981-10-31 12:00:00,55.3,-0.739067313,10,c
1981-11-01 12:00:00,9.6,-0.707362887,11,c
1981-11-02 12:00:00,0.0,-0.44182236399999997,11,c
1981-11-03 12:00:00,2.6,-0.008281376,11,c
1981-11-04 12:00:00,0.2,0.46444344299999996,11,c
1981-11-05 12:00:00,22.1,0.821104707,11,c
1981-11-06 12:00:00,8.6,0.927186965,11,c
1981-11-07 12:00:00,0.0,0.7117157820000001,11,c
1981-11-08 12:00:00,0.0,0.191999648,11,c
1981-11-09 12:00:00,0.0,-0.528081629,11,c
1981-11-10 12:00:00,0.0,-1.2860346120000001,11,c
1981-11-11 12:00:00,39.0,-1.906548701,11,c
1981-11-12 12:00:00,0.0,-2.250963034,11,c
1981-11-13 12:00:00,0.0,-2.255130685,11,c
1981-11-14 12:00:00,48.2,-1.944642732,11,c
1981-11-15 12:00:00,2.1,-1.4235380430000002,11,c
1981-11-16 12:00:00,0.0,-0.8409327809999999,11,c
1981-11-17 12:00:00,0.0,-0.346142413,11,c
1981-11-18 12:00:00,0.0,-0.046460322000000005,11,c
1981-11-19 12:00:00,6.5,0.019703138999999998,11,c
1981-11-20 12:00:00,0.0,-0.112721914,11,c
1981-11-21 12:00:00,0.0,-0.353207665,11,c
1981-11-22 12:00:00,0.0,-0.588546318,11,c
1981-11-23 12:00:00,0.0,-0.719589135,11,c
1981-11-24 12:00:00,0.0,-0.6903571740000001,11,c
1981-11-25 12:00:00,0.0,-0.500762111,11,c
1981-11-26 12:00:00,0.0,-0.200533773,11,c
1981-11-27 12:00:00,0.0,0.132538241,11,c
1981-11-28 12:00:00,0.0,0.421348105,11,c
1981-11-29 12:00:00,0.0,0.615076352,11,c
1981-11-30 12:00:00,20.1,0.703509064,11,c
1981-12-01 12:00:00,0.8,0.715863322,12,c
1981-12-02 12:00:00,0.0,0.705403984,12,c
1981-12-03 12:00:00,0.0,0.726144445,12,c
1981-12-04 12:00:00,0.0,0.8100634040000001,12,c
1981-12-05 12:00:00,0.0,0.952961123,12,c
1981-12-06 12:00:00,1.8,1.1138270890000002,12,c
1981-12-07 12:00:00,0.0,1.228257669,12,c
1981-12-08 12:00:00,0.0,1.231152123,12,c
1981-12-09 12:00:00,0.0,1.081151878,12,c
1981-12-10 12:00:00,0.0,0.778753437,12,c
1981-12-11 12:00:00,8.2,0.37190734200000003,12,c
1981-12-12 12:00:00,0.0,-0.053187556,12,c
1981-12-13 12:00:00,0.0,-0.393454794,12,c
1981-12-14 12:00:00,0.0,-0.556537927,12,c
1981-12-15 12:00:00,0.0,-0.48628879399999997,12,c
1981-12-16 12:00:00,0.0,-0.178812456,12,c
1981-12-17 12:00:00,0.0,0.315488475,12,c
1981-12-18 12:00:00,15.0,0.904085134,12,c
1981-12-19 12:00:00,0.0,1.474848811,12,c
1981-12-20 12:00:00,76.2,1.922185164,12,c
1981-12-21 12:00:00,0.0,2.1696574280000003,12,c
1981-12-22 12:00:00,0.0,2.183332095,12,c
1981-12-23 12:00:00,17.3,1.9732525630000002,12,c
1981-12-24 12:00:00,0.0,1.5842502859999998,12,c
1981-12-25 12:00:00,0.0,1.080404215,12,c
1981-12-26 12:00:00,0.0,0.5284505310000001,12,c
1981-12-27 12:00:00,0.0,-0.01470641,12,c
1981-12-28 12:00:00,0.0,-0.5078563110000001,12,c
1981-12-29 12:00:00,0.0,-0.924412385,12,c
1981-12-30 12:00:00,0.0,-1.247167485,12,c
1981-12-31 12:00:00,9.0,-1.4623547319999999,12,c
1982-01-01 12:00:00,0.0,-1.556795575,1,c
1982-01-02 12:00:00,0.0,-1.5198936490000001,1,c
1982-01-03 12:00:00,0.0,-1.349553843,1,c
1982-01-04 12:00:00,0.0,-1.059548152,1,c
1982-01-05 12:00:00,0.0,-0.684437615,1,c
1982-01-06 12:00:00,0.0,-0.27871506,1,c
1982-01-07 12:00:00,0.0,0.091232215,1,c
1982-01-08 12:00:00,0.0,0.361079782,1,c
1982-01-09 12:00:00,0.0,0.48432474,1,c
1982-01-10 12:00:00,8.4,0.444991763,1,c
1982-01-11 12:00:00,0.0,0.262609086,1,c
1982-01-12 12:00:00,0.0,-0.012779466000000001,1,c
1982-01-13 12:00:00,0.0,-0.314924286,1,c
1982-01-14 12:00:00,0.0,-0.58068318,1,c
1982-01-15 12:00:00,0.0,-0.768289344,1,c
1982-01-16 12:00:00,10.0,-0.8684299670000001,1,c
1982-01-17 12:00:00,19.0,-0.90404753,1,c
1982-01-18 12:00:00,0.0,-0.918917946,1,c
1982-01-19 12:00:00,0.0,-0.9588305090000001,1,c
1982-01-20 12:00:00,0.0,-1.052157197,1,c
1982-01-21 12:00:00,0.0,-1.196703288,1,c
1982-01-22 12:00:00,0.0,-1.357830745,1,c
1982-01-23 12:00:00,0.0,-1.4793380130000002,1,c
1982-01-24 12:00:00,0.0,-1.503062048,1,c
1982-01-25 12:00:00,0.0,-1.390873816,1,c
1982-01-26 12:00:00,0.0,-1.140755628,1,c
1982-01-27 12:00:00,0.0,-0.7905387509999999,1,c
1982-01-28 12:00:00,0.0,-0.40771844,1,c
1982-01-29 12:00:00,0.0,-0.068176444,1,c
1982-01-30 12:00:00,7.2,0.16890273100000003,1,c
1982-01-31 12:00:00,0.0,0.281243087,1,c
1982-02-01 12:00:00,0.0,0.291042818,2,c
1982-02-02 12:00:00,0.0,0.25664881,2,c
1982-02-03 12:00:00,17.4,0.251037316,2,c
1982-02-04 12:00:00,0.0,0.33409579100000003,2,c
1982-02-05 12:00:00,0.0,0.528479394,2,c
1982-02-06 12:00:00,0.0,0.808216128,2,c
1982-02-07 12:00:00,0.0,1.10484427,2,c
1982-02-08 12:00:00,0.0,1.329734808,2,c
1982-02-09 12:00:00,1.4,1.405211641,2,c
1982-02-10 12:00:00,12.9,1.293905942,2,c
1982-02-11 12:00:00,0.0,1.015653931,2,c
1982-02-12 12:00:00,0.3,0.645658353,2,c
1982-02-13 12:00:00,0.0,0.293414259,2,c
1982-02-14 12:00:00,20.1,0.068522498,2,c
1982-02-15 12:00:00,0.0,0.04443417400000001,2,c
1982-02-16 12:00:00,0.0,0.23286647600000002,2,c
1982-02-17 12:00:00,0.0,0.577413217,2,c
1982-02-18 12:00:00,0.0,0.969270008,2,c
1982-02-19 12:00:00,0.0,1.2804588540000001,2,c
1982-02-20 12:00:00,0.0,1.403956107,2,c
1982-02-21 12:00:00,99.8,1.288109593,2,c
1982-02-22 12:00:00,0.8,0.953751517,2,c
1982-02-23 12:00:00,0.0,0.487974168,2,c
1982-02-24 12:00:00,0.0,0.016213269,2,c
1982-02-25 12:00:00,0.0,-0.338077908,2,c
1982-02-26 12:00:00,0.0,-0.493451208,2,c
1982-02-27 12:00:00,0.0,-0.436985811,2,c
1982-02-28 12:00:00,0.0,-0.228061651,2,c
1982-03-01 12:00:00,0.0,0.02131248,3,c
1982-03-02 12:00:00,0.0,0.183954485,3,c
1982-03-03 12:00:00,0.0,0.160829217,3,c
1982-03-04 12:00:00,0.0,-0.084416675,3,c
1982-03-05 12:00:00,0.0,-0.51075332,3,c
1982-03-06 12:00:00,0.0,-1.010200224,3,c
1982-03-07 12:00:00,0.0,-1.4400219109999999,3,c
1982-03-08 12:00:00,0.0,-1.666792465,3,c
1982-03-09 12:00:00,0.7,-1.6079259240000001,3,c
1982-03-10 12:00:00,0.0,-1.258081454,3,c
1982-03-11 12:00:00,0.0,-0.692212136,3,c
1982-03-12 12:00:00,0.0,-0.043848741,3,c
1982-03-13 12:00:00,0.0,0.533774637,3,c
1982-03-14 12:00:00,0.0,0.911536201,3,c
1982-03-15 12:00:00,0.0,1.0197361999999999,3,c
1982-03-16 12:00:00,0.0,0.864194097,3,c
1982-03-17 12:00:00,29.4,0.519247559,3,c
1982-03-18 12:00:00,0.0,0.100639843,3,c
1982-03-19 12:00:00,0.0,-0.272131397,3,c
1982-03-20 12:00:00,0.0,-0.511520498,3,c
1982-03-21 12:00:00,0.0,-0.584243085,3,c
1982-03-22 12:00:00,0.0,-0.513720794,3,c
1982-03-23 12:00:00,0.0,-0.363708597,3,c
1982-03-24 12:00:00,0.0,-0.20960455100000003,3,c
1982-03-25 12:00:00,0.0,-0.108046672,3,c
1982-03-26 12:00:00,54.8,-0.07592943099999999,3,c
1982-03-27 12:00:00,6.1,-0.086142075,3,c
1982-03-28 12:00:00,0.0,-0.081286789,3,c
1982-03-29 12:00:00,0.0,0.000489826,3,c
1982-03-30 12:00:00,0.0,0.197062025,3,c
1982-03-31 12:00:00,0.0,0.5016379679999999,3,c
1982-04-01 12:00:00,0.0,0.857882409,4,c
1982-04-02 12:00:00,0.0,1.173272832,4,c
1982-04-03 12:00:00,4.2,1.346844489,4,c
1982-04-04 12:00:00,20.6,1.3022857509999999,4,c
1982-04-05 12:00:00,0.0,1.014849057,4,c
1982-04-06 12:00:00,0.0,0.522711711,4,c
1982-04-07 12:00:00,0.0,-0.081614594,4,c
1982-04-08 12:00:00,0.0,-0.6771571809999999,4,c
1982-04-09 12:00:00,0.0,-1.14942498,4,c
1982-04-10 12:00:00,0.0,-1.4228204119999999,4,c
1982-04-11 12:00:00,0.0,-1.479813641,4,c
1982-04-12 12:00:00,0.0,-1.360499724,4,c
1982-04-13 12:00:00,0.8,-1.143197593,4,c
1982-04-14 12:00:00,0.0,-0.9131990640000001,4,c
1982-04-15 12:00:00,0.0,-0.7310807890000001,4,c
1982-04-16 12:00:00,0.0,-0.61197802,4,c
1982-04-17 12:00:00,0.0,-0.523455109,4,c
1982-04-18 12:00:00,0.0,-0.40262414700000004,4,c
1982-04-19 12:00:00,0.0,-0.18628455300000002,4,c
1982-04-20 12:00:00,15.4,0.15696122199999998,4,c
1982-04-21 12:00:00,0.7,0.604991635,4,c
1982-04-22 12:00:00,0.0,1.0799714870000001,4,c
1982-04-23 12:00:00,0.0,1.4678247580000001,4,c
1982-04-24 12:00:00,1.3,1.653836325,4,c
1982-04-25 12:00:00,0.0,1.562693354,4,c
1982-04-26 12:00:00,0.0,1.188928907,4,c
1982-04-27 12:00:00,0.0,0.606379682,4,c
1982-04-28 12:00:00,0.2,-0.047812617,4,c
1982-04-29 12:00:00,1.9,-0.610934089,4,c
1982-04-30 12:00:00,0.0,-0.942580702,4,c
1982-05-01 12:00:00,0.0,-0.34080987100000004,5,f
1982-05-02 12:00:00,0.0,-0.9114122509999999,5,f
1982-05-03 12:00:00,0.0,-1.268868148,5,f
1982-05-04 12:00:00,0.0,-1.3627913180000002,5,f
1982-05-05 12:00:00,0.0,-1.203495534,5,f
1982-05-06 12:00:00,0.0,-0.857578245,5,f
1982-05-07 12:00:00,0.0,-0.429049498,5,f
1982-05-08 12:00:00,0.2,-0.031523742,5,f
1982-05-09 12:00:00,6.0,0.240524625,5,f
1982-05-10 12:00:00,49.0,0.33388584,5,f
1982-05-11 12:00:00,0.1,0.246869416,5,f
1982-05-12 12:00:00,0.0,0.025807291,5,f
1982-05-13 12:00:00,55.2,-0.250126882,5,f
1982-05-14 12:00:00,0.0,-0.491079124,5,f
1982-05-15 12:00:00,0.0,-0.619408924,5,f
1982-05-16 12:00:00,0.2,-0.587630267,5,f
1982-05-17 12:00:00,30.4,-0.387708373,5,f
1982-05-18 12:00:00,0.0,-0.050911263,5,f
1982-05-19 12:00:00,0.0,0.360539855,5,f
1982-05-20 12:00:00,0.0,0.767418012,5,f
1982-05-21 12:00:00,0.0,1.089737983,5,f
1982-05-22 12:00:00,0.0,1.26171099,5,f
1982-05-23 12:00:00,0.0,1.243150483,5,f
1982-05-24 12:00:00,0.0,1.026013747,5,f
1982-05-25 12:00:00,0.0,0.635561834,5,f
1982-05-26 12:00:00,0.0,0.125597229,5,f
1982-05-27 12:00:00,0.0,-0.43134764299999995,5,f
1982-05-28 12:00:00,0.0,-0.957396586,5,f
1982-05-29 12:00:00,0.0,-1.38407272,5,f
1982-05-30 12:00:00,0.0,-1.6650497880000001,5,f
1982-05-31 12:00:00,0.0,-1.7844119440000001,5,f
1982-06-01 12:00:00,0.0,-1.7581328809999999,6,f
1982-06-02 12:00:00,1.2,-1.627974975,6,f
1982-06-03 12:00:00,40.5,-1.448821541,6,f
1982-06-04 12:00:00,0.4,-1.272545256,6,f
1982-06-05 12:00:00,0.1,-1.132752954,6,f
1982-06-06 12:00:00,0.0,-1.035074467,6,f
1982-06-07 12:00:00,0.5,-0.9564337159999999,6,f
1982-06-08 12:00:00,7.0,-0.8540564340000001,6,f
1982-06-09 12:00:00,0.0,-0.682142716,6,f
1982-06-10 12:00:00,11.7,-0.41057883700000003,6,f
1982-06-11 12:00:00,0.0,-0.039643501,6,f
